0,0.194791666666667,0,0
0.0333333333333333,0.194791666666667,0,0.701258503401361
0.0666666666666667,0.194791666666667,0.0075,1.19687595148108
0.1,0.194791666666667,0.027,1.46210908955343
0.133333333333333,0.186458333333333,0.06,1.49930223615264
0.166666666666667,0.186458333333333,0.0945,1.45771314163283
0.2,0.186458333333333,0.1305,1.33291001262575
0.233333333333333,0.186424382527669,0.171,1.10612823072353
0.266666666666667,0.186424382527669,0.213,0.817004362944651
0.3,0.186424382527669,0.2565,0.473621848035228
0.333333333333333,0.186424382527669,0.2925,0.172911812326395
0.366666666666667,0.18623956044515,0.3135,-0.00424522811082184
0.4,0.18623956044515,0.3225,-0.0825500049603067
0.433333333333333,0.18623956044515,0.324,-0.103174780935219
0.466666666666667,0.18372262318929,0.324,-0.122564331863192
0.5,0.18372262318929,0.318,-0.0883744842558581
0.533333333333333,0.18372262318929,0.3105,-0.0482686075497668
0.566666666666667,0.18372262318929,0.3,0.0149696723376896
0.6,0.183196449279785,0.2925,0.0431862914029896
0.633333333333333,0.183196449279785,0.2895,0.0238223266340448
0.666666666666667,0.183196449279785,0.2895,-0.0279402242490989
0.7,0.183196449279785,0.2895,-0.0810405007976234
0.733333333333333,0.183196449279785,0.2895,-0.134614325151378
0.766666666666667,0.185257275899251,0.2895,-0.187963860755017
0.8,0.185257275899251,0.2865,-0.214098115219407
0.833333333333333,0.185257275899251,0.2805,-0.208346805122531
0.866666666666667,0.185257275899251,0.273,-0.18547268260437
0.9,0.185257275899251,0.2685,-0.190306555155593
0.933333333333333,0.185257275899251,0.261,-0.162735496812639
0.966666666666667,0.185257275899251,0.2535,-0.132692833539585
1,0.185257275899251,0.2475,-0.115149651156568
1.03333333333333,0.185257275899251,0.2415,-0.0951076088507039
1.06666666666667,0.20214900970459,0.237,-0.0875928712743615
1.1,0.20214900970459,0.234,-0.121884039492198
1.13333333333333,0.20214900970459,0.2295,-0.133362761532599
1.16666666666667,0.20214900970459,0.225,-0.137945645233036
1.2,0.20214900970459,0.222,-0.151436404852533
1.23333333333333,0.20214900970459,0.2175,-0.144540218817388
1.26666666666667,0.20214900970459,0.213,-0.132876224883023
1.3,0.20214900970459,0.2085,-0.11698839719685
1.33333333333333,0.240364583333333,0.2055,-0.112355017436754
1.36666666666667,0.240364583333333,0.1995,-0.14053326384378
1.4,0.240364583333333,0.1935,-0.153436500595605
1.43333333333333,0.240364583333333,0.1875,-0.153301751624817
1.46666666666667,0.240364583333333,0.183,-0.157052837353398
1.5,0.240364583333333,0.1755,-0.121343248249579
1.53333333333333,0.275999450683594,0.1695,-0.0925932189457024
1.56666666666667,0.275999450683594,0.165,-0.133691920141134
1.6,0.308634885152181,0.1605,-0.157525907111656
1.63333333333333,0.308634885152181,0.153,-0.193251879577855
1.66666666666667,0.308634885152181,0.144,-0.191161182309321
1.7,0.308634885152181,0.1365,-0.184846176749932
1.73333333333333,0.308634885152181,0.129,-0.162379237891645
1.76666666666667,0.308634885152181,0.12,-0.111385142128164
1.8,0.320121765136719,0.1125,-0.0641035755896251
1.83333333333333,0.320121765136719,0.108,-0.0573224323640305
1.86666666666667,0.320121765136719,0.102,-0.0240829582574417
1.9,0.320121765136719,0.099,-0.0113390260735635
1.93333333333333,0.320121765136719,0.096,0.00924776703019284
1.96666666666667,0.320121765136719,0.0945,0.0212667622601333
2,0.320121765136719,0.0945,0.0235225899817808
2.03333333333333,0.320121765136719,0.0945,0.0300044370319574
2.06666666666667,0.364345932006836,0.0945,0.0398595628410303
2.1,0.364345932006836,0.0945,-0.0241643981122347
2.13333333333333,0.413106791178385,0.0945,-0.0718763463545166
2.16666666666667,0.413106791178385,0.0945,-0.190376377215484
2.2,0.413106791178385,0.0885,-0.221869540926648
2.23333333333333,0.413106791178385,0.0825,-0.230759919666614
2.26666666666667,0.413106791178385,0.0735,-0.190804520156092
2.3,0.413106791178385,0.0675,-0.165204012422059
2.33333333333333,0.418844922383626,0.06,-0.11168103747946
2.36666666666667,0.418844922383626,0.054,-0.0724782463238484
2.4,0.448991266886393,0.048,-0.0227751254729841
2.43333333333333,0.448991266886393,0.0435,-0.0316881590702524
2.46666666666667,0.448991266886393,0.039,-0.0239713223808518
2.5,0.448991266886393,0.036,-0.0175196848189494
2.53333333333333,0.467226568857829,0.0345,-0.01479178978947
2.56666666666667,0.467226568857829,0.0345,-0.0494298603337065
2.6,0.467226568857829,0.0345,-0.0707593677502746
2.63333333333333,0.467226568857829,0.0345,-0.0811796772851051
2.66666666666667,0.48540579477946,0.0345,-0.0827236622552966
2.7,0.48540579477946,0.03,-0.06357123223438
2.73333333333333,0.48540579477946,0.0285,-0.0628497930847066
2.76666666666667,0.48540579477946,0.0255,-0.0376875981545572
2.8,0.48540579477946,0.0255,-0.0348854767775242
2.83333333333333,0.48540579477946,0.0255,-0.0259637448011242
2.86666666666667,0.48540579477946,0.0255,-0.0122026178399199
2.9,0.51286366780599,0.0255,0.00532298836570778
2.93333333333333,0.51286366780599,0.0255,-0.0218054259096444
2.96666666666667,0.51286366780599,0.0255,-0.037966370953459
3,0.51286366780599,0.0255,-0.0451550519940778
3.03333333333333,0.51286366780599,0.0255,-0.0450609286642667
3.06666666666667,0.51286366780599,0.0255,-0.0391114415028334
3.1,0.51286366780599,0.0255,-0.0285096875991867
3.13333333333333,0.542216682434082,0.0255,-0.0142668686085687
3.16666666666667,0.574477322896322,0.0255,-0.048028909916165
3.2,0.574477322896322,0.0255,-0.126071545071673
3.23333333333333,0.574477322896322,0.0255,-0.184218565617439
3.26666666666667,0.574477322896322,0.0225,-0.195825668145964
3.3,0.574477322896322,0.0195,-0.193748728388645
3.33333333333333,0.574477322896322,0.0165,-0.180414349263799
3.36666666666667,0.574477322896322,0.015,-0.172880711436898
3.4,0.611580022176107,0.0075,-0.097890041087325
3.43333333333333,0.611580022176107,0.0045,-0.126124218358598
3.46666666666667,0.611580022176107,0.0015,-0.13765049943212
3.5,0.611580022176107,-0.003,-0.120365192593299
3.53333333333333,0.611580022176107,-0.0075,-0.0917285980231988
3.56666666666667,0.611580022176107,-0.0105,-0.0688268565946294
3.6,0.611580022176107,-0.0105,-0.0684252753083923
3.63333333333333,0.611580022176107,-0.012,-0.0470142864531153
3.66666666666667,0.611580022176107,-0.012,-0.0358490417562444
3.7,0.614583333333333,-0.012,-0.0209835078679836
3.73333333333333,0.614583333333333,-0.012,-0.0084973797543347
3.76666666666667,0.614583333333333,-0.012,0.00703965647770494
3.8,0.614583333333333,-0.012,0.0248668154932508
3.83333333333333,0.614583333333333,-0.012,0.0443511354242574
3.86666666666667,0.614583333333333,-0.012,0.0649684680873526
3.9,0.614583333333333,-0.012,0.0862871504249724
3.93333333333333,0.614583333333333,-0.012,0.107953988747505
3.96666666666667,0.634114583333333,-0.012,0.12968223729149
4,0.634114583333333,-0.012,0.117440275419082
4.03333333333333,0.634114583333333,-0.012,0.111142813666811
4.06666666666667,0.634114583333333,-0.012,0.1096699693807
4.1,0.634114583333333,-0.012,0.112075571801511
4.13333333333333,0.634114583333333,-0.012,0.117562182241905
4.16666666666667,0.634114583333333,-0.012,0.125459580430019
4.2,0.634114583333333,-0.012,0.135206244762629
4.23333333333333,0.650337378184001,-0.012,0.146333417931535
4.26666666666667,0.650337378184001,-0.012,0.1303760371401
4.3,0.650337378184001,-0.012,0.120317365051101
4.33333333333333,0.650337378184001,-0.012,0.115081171601312
4.36666666666667,0.650337378184001,-0.012,0.11375631968357
4.4,0.650337378184001,-0.012,0.115573143110586
4.43333333333333,0.650337378184001,-0.012,0.119883094159204
4.46666666666667,0.650337378184001,-0.012,0.126141215808615
4.5,0.662025038401286,-0.012,0.133891053770724
4.53333333333333,0.662025038401286,-0.012,0.122524867461747
4.56666666666667,0.662025038401286,-0.012,0.11572104747733
4.6,0.662025038401286,-0.012,0.112633510003968
4.63333333333333,0.662025038401286,-0.012,0.112546704606282
4.66666666666667,0.662025038401286,-0.012,0.114856888841576
4.7,0.662025038401286,-0.012,0.119055998049148
4.73333333333333,0.669434452056885,-0.012,0.124717756952505
4.76666666666667,0.669434452056885,-0.012,0.118662905374675
4.8,0.669434452056885,-0.012,0.115806213129786
4.83333333333333,0.669434452056885,-0.012,0.115531113844277
4.86666666666667,0.669434452056885,-0.012,0.11731742257554
4.9,0.669434452056885,-0.012,0.120727428592633
4.93333333333333,0.669434452056885,-0.012,0.125393921189461
4.96666666666667,0.669434452056885,-0.012,0.131009884924074
5,0.669434452056885,-0.012,0.137319636262707
5.03333333333333,0.671287790934245,-0.012,0.144111204414806
5.06666666666667,0.671287790934245,-0.012,0.148002374860043
5.1,0.671287790934245,-0.012,0.152654827977201
5.13333333333333,0.671287790934245,-0.012,0.157859385226465
5.16666666666667,0.671287790934245,-0.012,0.16344278409979
5.2,0.671287790934245,-0.012,0.169262291126758
5.23333333333333,0.671287790934245,-0.012,0.175201077732762
5.26666666666667,0.671287790934245,-0.012,0.181164253912595
5.3,0.676786931355794,-0.012,0.187075468935162
5.33333333333333,0.676786931355794,-0.012,0.18335712087886
5.36666666666667,0.676786931355794,-0.012,0.181251454472234
5.4,0.676786931355794,-0.012,0.180446989986517
5.43333333333333,0.676786931355794,-0.012,0.180680967692592
5.46666666666667,0.676786931355794,-0.012,0.181732315997105
5.5,0.676786931355794,-0.012,0.183415597101363
5.53333333333333,0.676786931355794,-0.012,0.185575796869633
5.56666666666667,0.684062417348226,-0.012,0.188083843590457
5.6,0.684062417348226,-0.012,0.178241710749389
5.63333333333333,0.684062417348226,-0.012,0.170897893890817
5.66666666666667,0.684062417348226,-0.012,0.165616424776906
5.7,0.684062417348226,-0.012,0.162027130958208
5.73333333333333,0.684062417348226,-0.012,0.159816291560548
5.76666666666667,0.684062417348226,-0.012,0.158718581559705
5.8,0.684062417348226,-0.012,0.158510129570856
5.83333333333333,0.689833291371663,-0.012,0.159002537746092
5.86666666666667,0.689833291371663,-0.012,0.15005058753115
5.9,0.689833291371663,-0.012,0.143369800877102
5.93333333333333,0.689833291371663,-0.012,0.138561588240983
5.96666666666667,0.689833291371663,-0.012,0.135287643457733
6,0.689833291371663,-0.012,0.133261373913498
6.03333333333333,0.689833291371663,-0.012,0.132240513018643
6.06666666666667,0.689833291371663,-0.012,0.132020754384708
6.1,0.693489583333333,-0.012,0.13243026874263
6.13333333333333,0.693489583333333,-0.012,0.126997359732029
6.16666666666667,0.693489583333333,-0.012,0.123108078319702
6.2,0.693489583333333,-0.012,0.120479465729699
6.23333333333333,0.693489583333333,-0.012,0.118872040830384
6.26666666666667,0.693489583333333,-0.012,0.118083574549844
6.3,0.693489583333333,-0.012,0.117943726312622
6.33333333333333,0.693489583333333,-0.012,0.118309425180664
6.36666666666667,0.69511022567749,-0.012,0.119060894201157
6.4,0.69511022567749,-0.012,0.117293526675694
6.43333333333333,0.69511022567749,-0.012,0.1162515584818
6.46666666666667,0.69511022567749,-0.012,0.115785407902105
6.5,0.69511022567749,-0.012,0.115769377534647
6.53333333333333,0.69511022567749,-0.012,0.11609817604078
6.56666666666667,0.69511022567749,-0.012,0.116683925549398
6.6,0.69511022567749,-0.012,0.117453588331763
6.63333333333333,0.693870194753011,-0.012,0.118346755334254
6.66666666666667,0.693870194753011,-0.012,0.121459759625893
6.7,0.693870194753011,-0.012,0.124206216579478
6.73333333333333,0.693870194753011,-0.012,0.126615238013689
6.76666666666667,0.693870194753011,-0.012,0.128713527081264
6.8,0.693870194753011,-0.012,0.130525589640236
6.83333333333333,0.693870194753011,-0.012,0.132073925625175
6.86666666666667,0.693870194753011,-0.012,0.133379202475182
6.9,0.691003290812174,-0.012,0.134460412446614
6.93333333333333,0.691003290812174,-0.012,0.140296514501836
6.96666666666667,0.691003290812174,-0.012,0.145017763704585
7,0.691003290812174,-0.012,0.14878225205666
7.03333333333333,0.691003290812174,-0.012,0.151726288640922
7.06666666666667,0.691003290812174,-0.012,0.153967356482454
7.1,0.691003290812174,-0.012,0.155606671250541
7.13333333333333,0.691003290812174,-0.012,0.156731395180867
7.16666666666667,0.686586761474609,-0.012,0.157416552458344
7.2,0.686586761474609,-0.012,0.165369985867055
7.23333333333333,0.686586761474609,-0.012,0.171579981001589
7.26666666666667,0.686586761474609,-0.012,0.176315010633464
7.3,0.686586761474609,-0.012,0.179805066814623
7.33333333333333,0.686586761474609,-0.012,0.182246991719684
7.36666666666667,0.686586761474609,-0.012,0.183809082796168
7.4,0.686586761474609,-0.012,0.184635070093188
7.43333333333333,0.68203125,-0.012,0.184847550506858
7.46666666666667,0.68203125,-0.012,0.192434776245263
7.5,0.68203125,-0.012,0.198133023192362
7.53333333333333,0.68203125,-0.012,0.202245440373425
7.56666666666667,0.68203125,-0.012,0.205030934371582
7.6,0.68203125,-0.012,0.206710353237813
7.63333333333333,0.68203125,-0.012,0.207471824643089
7.66666666666667,0.68203125,-0.012,0.207475362623266
7.7,0.67679656346639,-0.012,0.206856841902577
7.73333333333333,0.67679656346639,-0.012,0.214790638087569
7.76666666666667,0.67679656346639,-0.012,0.220627257481802
7.8,0.67679656346639,-0.012,0.224710583073458
7.83333333333333,0.67679656346639,-0.012,0.227333857171541
7.86666666666667,0.67679656346639,-0.012,0.228746790493193
7.9,0.67679656346639,-0.012,0.229161696763731
7.93333333333333,0.67679656346639,-0.012,0.228758784744359
7.96666666666667,0.6796875,-0.012,0.227690721866025
8,0.6796875,-0.012,0.221083478122984
8.03333333333333,0.6796875,-0.012,0.214981037975998
8.06666666666667,0.6796875,-0.012,0.209330426333172
8.1,0.6796875,-0.012,0.204084663199948
8.13333333333333,0.6796875,-0.012,0.199202043955314
8.16666666666667,0.6796875,-0.012,0.194645509656475
8.2,0.6796875,-0.012,0.190382095810537
8.23333333333333,0.683854166666667,-0.012,0.186382449560313
8.26666666666667,0.683854166666667,-0.012,0.175409522187484
8.3,0.683854166666667,-0.012,0.165994203850258
8.33333333333333,0.683854166666667,-0.012,0.157907343803089
8.36666666666667,0.683854166666667,-0.012,0.150951944978259
8.4,0.683854166666667,-0.012,0.144958757553605
8.43333333333333,0.683854166666667,-0.012,0.13978246893481
8.46666666666667,0.683854166666667,-0.012,0.135298409967649
8.5,0.6859375,-0.012,0.131399707936313
8.53333333333333,0.6859375,-0.012,0.124389384031889
8.56666666666667,0.6859375,-0.012,0.118466230474179
8.6,0.6859375,-0.012,0.113459147124135
8.63333333333333,0.6859375,-0.012,0.109221795860209
8.66666666666667,0.6859375,-0.012,0.105629153731056
8.7,0.6859375,-0.012,0.102574536513803
8.73333333333333,0.68705685933431,-0.012,0.0999670291502134
8.76666666666667,0.68705685933431,-0.012,0.0957920910932045
8.8,0.68705685933431,-0.012,0.092282060473801
8.83333333333333,0.68705685933431,-0.012,0.0893252416838475
8.86666666666667,0.68705685933431,-0.012,0.0868265492587887
8.9,0.68705685933431,-0.012,0.0847051651847284
8.93333333333333,0.68705685933431,-0.012,0.0828925181056334
8.96666666666667,0.68705685933431,-0.012,0.0813305407995161
9,0.688020833333333,-0.012,0.0799701681629174
9.03333333333333,0.688020833333333,-0.012,0.0771017778203556
9.06666666666667,0.688020833333333,-0.012,0.0746696608268761
9.1,0.688020833333333,-0.012,0.0725964971291482
9.13333333333333,0.688020833333333,-0.012,0.070816703391393
9.16666666666667,0.688020833333333,-0.012,0.0692747617093017
9.2,0.688020833333333,-0.012,0.067923779091971
9.23333333333333,0.688020833333333,-0.012,0.0667242463517286
9.26666666666667,0.687239583333333,-0.012,0.0656429692671278
9.3,0.687239583333333,-0.012,0.0660041893594491
9.33333333333333,0.687239583333333,-0.012,0.0661807912515876
9.36666666666667,0.687239583333333,-0.012,0.0661925571941575
9.4,0.687239583333333,-0.012,0.0660569920728778
9.43333333333333,0.687239583333333,-0.012,0.0657896002043956
9.46666666666667,0.687239583333333,-0.012,0.0654041272274902
9.5,0.687239583333333,-0.012,0.0649127715944269
9.53333333333333,0.686620585123698,-0.012,0.0643263695777097
9.56666666666667,0.686620585123698,-0.012,0.0647258030769057
9.6,0.686620585123698,-0.012,0.0648488358710428
9.63333333333333,0.686620585123698,-0.012,0.0647340556354342
9.66666666666667,0.686620585123698,-0.012,0.0644147757588062
9.7,0.686620585123698,-0.012,0.0639197482162208
9.73333333333333,0.686620585123698,-0.012,0.063273780674146
9.76666666666667,0.686620585123698,-0.012,0.0624982706502479
9.8,0.686620585123698,-0.012,0.0616116678368104
9.83333333333333,0.687155818939209,-0.012,0.0606298742118106
9.86666666666667,0.687155818939209,-0.012,0.0586403080800495
9.9,0.687155818939209,-0.012,0.0567536121187796
9.93333333333333,0.687155818939209,-0.012,0.0549531853858026
9.96666666666667,0.687155818939209,-0.012,0.0532248554270811
10,0.687155818939209,-0.012,0.0515565384509867
10.0333333333333,0.687155818939209,-0.012,0.0499379460072555
10.0666666666667,0.687155818939209,-0.012,0.0483603318809813
10.1,0.686543051401774,-0.012,0.0468162737572391
10.1333333333333,0.686543051401774,-0.012,0.0463599479475523
10.1666666666667,0.686543051401774,-0.012,0.0457280189719054
10.2,0.686543051401774,-0.012,0.0449466397681347
10.2333333333333,0.686543051401774,-0.012,0.044038272049099
10.2666666666667,0.686543051401774,-0.012,0.0430221936836891
10.3,0.686543051401774,-0.012,0.0419149372927781
10.3333333333333,0.686990865071615,-0.012,0.0407306693159952
10.3666666666667,0.686990865071615,-0.012,0.0387065257443293
10.4,0.686990865071615,-0.012,0.0367722477761527
10.4333333333333,0.686990865071615,-0.012,0.0349143097184433
10.4666666666667,0.686990865071615,-0.012,0.0331211043580019
10.5,0.686990865071615,-0.012,0.0313826785885178
10.5333333333333,0.686990865071615,-0.012,0.0296905049265473
10.5666666666667,0.686990865071615,-0.012,0.0280372840835758
10.6,0.686875406901042,-0.012,0.0264167744092612
10.6333333333333,0.686875406901042,-0.012,0.0250234579059946
10.6666666666667,0.686875406901042,-0.012,0.023615748806172
10.7,0.686875406901042,-0.012,0.0221955441053267
10.7333333333333,0.686875406901042,-0.012,0.0207644895073297
10.7666666666667,0.686875406901042,-0.012,0.0193240128076265
10.8,0.686875406901042,-0.012,0.0178753528344921
10.8333333333333,0.686875406901042,-0.012,0.0164195845398899
10.8666666666667,0.686967468261719,-0.012,0.0149576407526914
10.9,0.686967468261719,-0.012,0.0133310085206233
10.9333333333333,0.686967468261719,-0.012,0.0117293940282879
10.9666666666667,0.686967468261719,-0.012,0.010148804963437
11,0.686967468261719,-0.012,0.00858583026321146
11.0333333333333,0.686967468261719,-0.012,0.00703755896636942
11.0666666666667,0.686967468261719,-0.012,0.00550151015711214
11.1,0.686967468261719,-0.012,0.00397557250136208
11.1333333333333,0.686546961466471,-0.012,0.00245795207774464
11.1666666666667,0.686546961466471,-0.012,0.00167486158887297
11.2,0.686546961466471,-0.012,0.000761705585350242
11.2333333333333,0.686546961466471,-0.012,-0.000261582116957287
11.2666666666667,0.686546961466471,-0.012,-0.00137791872173295
11.3,0.686546961466471,-0.012,-0.00257267791767386
11.3333333333333,0.686546961466471,-0.012,-0.00383334902176799
11.3666666666667,0.686546961466471,-0.012,-0.00514924256335002
11.4,0.686979166666667,-0.012,-0.00651123604280202
11.4333333333333,0.686979166666667,-0.012,-0.00865953405153481
11.4666666666667,0.686979166666667,-0.012,-0.0107001950267132
11.5,0.686979166666667,-0.012,-0.0126492029208377
11.5333333333333,0.686979166666667,-0.012,-0.0145202888247037
11.5666666666667,0.686979166666667,-0.012,-0.0163252404175624
11.6,0.686979166666667,-0.012,-0.0180741694813266
11.6333333333333,0.686979166666667,-0.012,-0.0197757431206633
11.6666666666667,0.686873213450114,-0.012,-0.0214373835748139
11.7,0.686873213450114,-0.012,-0.0228820769181109
11.7333333333333,0.686873213450114,-0.012,-0.0243327737933914
11.7666666666667,0.686873213450114,-0.012,-0.0257888100666283
11.8,0.686873213450114,-0.012,-0.0272495999930451
11.8333333333333,0.686873213450114,-0.012,-0.0287146265226434
11.8666666666667,0.686873213450114,-0.012,-0.030183432841871
11.9,0.686873213450114,-0.012,-0.0316556149908201
11.9333333333333,0.68671875,-0.012,-0.0331308154164464
11.9666666666667,0.68671875,-0.012,-0.0343414010024535
12,0.68671875,-0.012,-0.0356042068975797
12.0333333333333,0.68671875,-0.012,-0.0369112619511529
12.0666666666667,0.68671875,-0.012,-0.0382557329974786
12.1,0.68671875,-0.012,-0.0396317675220491
12.1333333333333,0.68671875,-0.012,-0.0410343577231747
12.1666666666667,0.68671875,-0.012,-0.042459223085189
12.2,0.68655522664388,-0.012,-0.0439027089662125
12.2333333333333,0.68655522664388,-0.012,-0.0450787035161159
12.2666666666667,0.68655522664388,-0.012,-0.0463202693573194
12.3,0.68655522664388,-0.012,-0.0476169757288957
12.3333333333333,0.68655522664388,-0.012,-0.0489599084483254
12.3666666666667,0.68655522664388,-0.012,-0.0503414583236976
12.4,0.68655522664388,-0.012,-0.0517551384765634
12.4333333333333,0.68655522664388,-0.012,-0.0531954266685916
12.4666666666667,0.68671875,-0.012,-0.0546576292499735
12.5,0.68671875,-0.012,-0.0564207593244843
12.5333333333333,0.68671875,-0.012,-0.0581457282930193
12.5666666666667,0.68671875,-0.012,-0.0598378612619126
12.6,0.68671875,-0.012,-0.0615017556614493
12.6333333333333,0.68671875,-0.012,-0.0631413795857761
12.6666666666667,0.68671875,-0.012,-0.0647601569227039
12.7,0.68671875,-0.012,-0.0663610410420608
12.7333333333333,0.686507288614909,-0.012,-0.0679465785748925
12.7666666666667,0.686507288614909,-0.012,-0.0691530069486314
12.8,0.686507288614909,-0.012,-0.0704163512762283
12.8333333333333,0.686507288614909,-0.012,-0.0717276692738945
12.8666666666667,0.686507288614909,-0.012,-0.0730793118455302
12.9,0.686507288614909,-0.012,-0.0744647431383109
12.9333333333333,0.686507288614909,-0.012,-0.0758783851513242
12.9666666666667,0.686507288614909,-0.012,-0.0773154835817428
13,0.686555671691895,-0.012,-0.0787719920382015
13.0333333333333,0.686555671691895,-0.012,-0.0803282044821164
13.0666666666667,0.686555671691895,-0.012,-0.0818818730892521
13.1,0.686555671691895,-0.012,-0.0834329475583817
13.1333333333333,0.686555671691895,-0.012,-0.0849814133251934
13.1666666666667,0.686555671691895,-0.012,-0.0865272846335943
13.2,0.686555671691895,-0.012,-0.0880705986921179
13.2333333333333,0.686555671691895,-0.012,-0.0896114107587344
13.2666666666667,0.686903794606527,-0.012,-0.0911497900191524
13.3,0.686903794606527,-0.012,-0.0932882819213084
13.3333333333333,0.686903794606527,-0.012,-0.0953122715219773
13.3666666666667,0.686903794606527,-0.012,-0.0972392543402348
13.4,0.686903794606527,-0.012,-0.0990842270533021
13.4333333333333,0.686903794606527,-0.012,-0.100860033056269
13.4666666666667,0.686903794606527,-0.0135,-0.0875776610243748
13.5,0.68694019317627,-0.0135,-0.0892465028129579
13.5333333333333,0.68694019317627,-0.0135,-0.090937567990865
13.5666666666667,0.68694019317627,-0.0135,-0.0925829656354982
13.6,0.68694019317627,-0.0135,-0.0941903354788514
13.6333333333333,0.68694019317627,-0.0135,-0.0957661830375785
13.6666666666667,0.68694019317627,-0.0135,-0.0973160394568579
13.7,0.68694019317627,-0.0135,-0.0988445993996074
13.7333333333333,0.68694019317627,-0.0135,-0.100355839956195
13.7666666666667,0.686867554982503,-0.0135,-0.101853123149546
13.8,0.686867554982503,-0.0135,-0.103213575716332
13.8333333333333,0.686867554982503,-0.0135,-0.104588709722495
13.8666666666667,0.686867554982503,-0.0135,-0.105976893385033
13.9,0.686867554982503,-0.015,-0.0923766882126147
