2.43333333333333,0.366909535725911,0.15,-0.0853125537110225,0.687589731081093
2.46666666666667,0.366909535725911,0.1485,-0.108724152203851,0.688719537916307
2.5,0.366909535725911,0.1485,-0.134641432904916,0.689796923871117
2.53333333333333,0.366909535725911,0.147,-0.135273223023332,0.690821589678577
2.56666666666667,0.366909535725911,0.147,-0.142495653521096,0.691793250715882
2.6,0.366909535725911,0.147,-0.142899359671462,0.692711637083439
2.63333333333333,0.366909535725911,0.147,-0.137830175817408,0.693576493679826
2.66666666666667,0.439489110310872,0.141,-0.0684242076025671,0.694387580272663
2.7,0.439489110310872,0.138,-0.15124514650366,0.695144671565332
2.73333333333333,0.439489110310872,0.135,-0.208088992318684,0.695847557259565
2.76666666666667,0.439489110310872,0.129,-0.213256054479482,0.696496042113856
2.8,0.439489110310872,0.123,-0.20041313560126,0.697089945997692
2.83333333333333,0.439489110310872,0.1155,-0.157682471510654,0.697629103941591
2.86666666666667,0.439489110310872,0.108,-0.102718478629268,0.698113366182925
2.9,0.439489110310872,0.1005,-0.037773959294401,0.698542598207518
2.93333333333333,0.439489110310872,0.0975,-0.00975719366566152,0.698916680787011
2.96666666666667,0.516723283131917,0.0945,0.0247188453374565,0.699235510011984
3,0.516723283131917,0.093,-0.0843683211381605,0.699498997320811
3.03333333333333,0.516723283131917,0.0915,-0.164599331803477,0.699707069524268
3.06666666666667,0.516723283131917,0.09,-0.22079397111516,0.69985966882586
3.1,0.516723283131917,0.0855,-0.227059038538444,0.699956752837871
3.13333333333333,0.516723283131917,0.0825,-0.231888641595292,0.699998294593146
3.16666666666667,0.516723283131917,0.081,-0.238250726219774,0.699984282552575
3.2,0.516723283131917,0.0795,-0.233661708540898,0.699914720608301
3.23333333333333,0.516723283131917,0.0705,-0.145250821495388,0.699789628082639
3.26666666666667,0.563020833333333,0.0615,-0.0498155725457436,0.69960903972271
3.3,0.563020833333333,0.0555,-0.0589926280390114,0.699373005690784
3.33333333333333,0.563020833333333,0.0525,-0.079003087223662,0.699081591550353
3.36666666666667,0.563020833333333,0.048,-0.0682247651833897,0.698734878247916
3.4,0.563020833333333,0.0435,-0.0445257815238359,0.698332962090494
3.43333333333333,0.563020833333333,0.0435,-0.0553369211508544,0.697875954718879
3.46666666666667,0.563020833333333,0.0435,-0.0577140183442974,0.697363983076626
3.5,0.563020833333333,0.0435,-0.053391718852769,0.696797189374787
3.53333333333333,0.563020833333333,0.0435,-0.0438297922788888,0.696175731052413
3.56666666666667,0.6328125,0.0435,-0.0302530090322554,0.69549978073282
3.6,0.6328125,0.0435,-0.13446777225171,0.694769526175639
3.63333333333333,0.6328125,0.042,-0.199043540474705,0.693985170224662
3.66666666666667,0.6328125,0.036,-0.198176412301206,0.6931469307515
3.7,0.6328125,0.0315,-0.195436880562073,0.69225504059506
3.73333333333333,0.6328125,0.0255,-0.163858150427207,0.691309747496873
3.76666666666667,0.6328125,0.0195,-0.121012315758598,0.690311314032278
3.8,0.6328125,0.0135,-0.0690760398965167,0.689260017537483
3.83333333333333,0.71328125,0.009,-0.0248871655416012,0.688156150032533
3.86666666666667,0.71328125,0.0045,-0.114253690639973,0.687000018140192
3.9,0.71328125,-0.0015,-0.158271656509471,0.685791943000774
3.93333333333333,0.71328125,-0.0105,-0.147051620553602,0.684532260182939
3.96666666666667,0.71328125,-0.0165,-0.144944977919179,0.683221319590482
4,0.71328125,-0.021,-0.140650950212871,0.681859485365136
4.03333333333333,0.71328125,-0.0225,-0.152308878777876,0.680447135785432
4.06666666666667,0.71328125,-0.027,-0.122577814001721,0.678984663161614
4.1,0.766832383473714,-0.0315,-0.0837051242058061,0.677472473726675
4.13333333333333,0.766832383473714,-0.0375,-0.115261862965622,0.675910987523512
4.16666666666667,0.766832383473714,-0.042,-0.138899813854348,0.674300638288253
4.2,0.766832383473714,-0.0495,-0.11363141402584,0.672641873329775
4.23333333333333,0.766832383473714,-0.054,-0.102864127135285,0.670935153405456
4.26666666666667,0.814887062708537,-0.0585,-0.079486291042726,0.669180952593189
4.3,0.814887062708537,-0.0615,-0.144105148671915,0.6673797581597
4.33333333333333,0.814887062708537,-0.066,-0.170125534509157,0.665532070425192
4.36666666666667,0.814887062708537,-0.0735,-0.146685278886554,0.663638402624379
4.4,0.814887062708537,-0.081,-0.107297766703871,0.661699280763918
4.43333333333333,0.814887062708537,-0.087,-0.0699405848765791,0.659715243476301
4.46666666666667,0.814887062708537,-0.0915,-0.0371319482098345,0.657686841870241
4.5,0.814887062708537,-0.096,0.00400343679214238,0.655614639377584
4.53333333333333,0.842708333333333,-0.0975,0.0216776341732274,0.653499211596811
4.56666666666667,0.874616225560506,-0.0975,-0.0187572072561229,0.651341146133147
4.6,0.874616225560506,-0.099,-0.086657886241184,0.649141042435344
4.63333333333333,0.874616225560506,-0.102,-0.118952216461993,0.646899511629172
4.66666666666667,0.874616225560506,-0.1035,-0.149291982089585,0.644617176347665
4.7,0.874616225560506,-0.1065,-0.150775509933152,0.642294670558169
4.73333333333333,0.874616225560506,-0.108,-0.156026388571396,0.639932639386248
4.76666666666667,0.874616225560506,-0.1125,-0.122261324300062,0.637531738936484
4.8,0.878645833333333,-0.117,-0.0813486097070294,0.63509263611023
4.83333333333333,0.878645833333333,-0.1215,-0.0418321704240771,0.632616008420367
4.86666666666667,0.878645833333333,-0.123,-0.0267546877987762,0.630102543803106
4.9,0.878645833333333,-0.1245,-0.00741573999404027,0.627552940426901
4.93333333333333,0.878645833333333,-0.126,0.0150993776259567,0.624967906498518
4.96666666666667,0.878645833333333,-0.1275,0.0398880621743304,0.622348160066316
5,0.902129642168681,-0.1275,0.0512032501612812,0.619694428820791
5.03333333333333,0.902129642168681,-0.1275,0.0227887261000292,0.61700744989245
5.06666666666667,0.903738061587016,-0.1275,0.00235449180842173,0.614287969647049
5.1,0.903738061587016,-0.1275,-0.0144646153306943,0.611536743478283
5.13333333333333,0.903738061587016,-0.1275,-0.0256990043417693,0.608754535597953
5.16666666666667,0.903738061587016,-0.1275,-0.0325485341258314,0.60594211882369
5.2,0.903738061587016,-0.1275,-0.0360194440334016,0.603100274364293
5.23333333333333,0.903738061587016,-0.1275,-0.0369526390130276,0.600229791602728
5.26666666666667,0.903738061587016,-0.1275,-0.0360480192920745,0.59733146787686
5.3,0.903738061587016,-0.1275,-0.0338853957191615,0.594406108257977
5.33333333333333,0.903300706545512,-0.1275,-0.0309424587233931,0.591454525327162
5.36666666666667,0.903300706545512,-0.1275,-0.0268533135140098,0.588477538949586
5.4,0.903300706545512,-0.1275,-0.0228333965638539,0.585475976046766
5.43333333333333,0.903300706545512,-0.1275,-0.0191162708084866,0.582450670366875
5.46666666666667,0.903300706545512,-0.1275,-0.0158862474110555,0.57940246225315
5.5,0.903300706545512,-0.1275,-0.0132862641932466,0.576332198410466
5.53333333333333,0.903300706545512,-0.1275,-0.0114246158675868,0.57324073167015
5.56666666666667,0.903300706545512,-0.1275,-0.0103806964600939,0.570128920753084
5.6,0.896429189046224,-0.1275,-0.0102098923832505,0.566997630031181
5.63333333333333,0.896429189046224,-0.1275,0.000944186670611691,0.563847729287285
5.66666666666667,0.896429189046224,-0.1275,0.00895496502258314,0.560680093473571
5.7,0.896429189046224,-0.1275,0.0141600315149426,0.557495602468509
5.73333333333333,0.896429189046224,-0.1275,0.0168583579553269,0.554295140832457
5.76666666666667,0.896429189046224,-0.1275,0.0173150093169175,0.551079597561956
5.8,0.896429189046224,-0.1275,0.0157652585144313,0.547849865842796
5.83333333333333,0.896429189046224,-0.1275,0.0124181827052583,0.54460684280191
5.86666666666667,0.88125,-0.1275,0.00745980798711687,0.541351429258177
5.9,0.88125,-0.1275,0.0273251510468138,0.538084529472205
