0,0.190987396240234,0,1.76960555096062
0.0333333333333333,0.190987396240234,0.0285,1.45304888653591
0.0666666666666667,0.190987396240234,0.0705,1.17896275533425
0.1,0.189583333333333,0.0975,0.948474215082121
0.133333333333333,0.189583333333333,0.1155,0.743929051753143
0.166666666666667,0.189678764343262,0.135,0.568279510977338
0.2,0.189678764343262,0.165,0.418893858528808
0.233333333333333,0.189678764343262,0.1935,0.2921299383187
0.266666666666667,0.189401626586914,0.2145,0.186388747052722
0.3,0.189401626586914,0.222,0.0965701471404427
0.333333333333333,0.189401626586914,0.2235,0.0219072273383564
0.366666666666667,0.188547770182292,0.222,-0.0358690091181827
0.4,0.188547770182292,0.2205,-0.0865475214368483
0.433333333333333,0.187979888916016,0.216,-0.124767215182456
0.466666666666667,0.187979888916016,0.2115,-0.157252607970152
0.5,0.188453674316406,0.207,-0.184308330061881
0.533333333333333,0.188453674316406,0.204,-0.202541477686074
0.566666666666667,0.188453674316406,0.201,-0.215362429949426
0.6,0.188453674316406,0.1965,-0.223595286635426
0.633333333333333,0.188453674316406,0.1905,-0.227962526366718
0.666666666666667,0.188453674316406,0.1815,-0.229096235908983
0.7,0.188453674316406,0.1725,-0.227548180963427
0.733333333333333,0.188453674316406,0.1605,-0.22379883242379
0.766666666666667,0.189583333333333,0.1515,-0.223152955564784
0.8,0.189583333333333,0.141,-0.215322526224214
0.833333333333333,0.189583333333333,0.132,-0.206498440019963
0.866666666666667,0.189583333333333,0.1215,-0.196935105590321
0.9,0.189583333333333,0.1125,-0.186849847496728
0.933333333333333,0.189583333333333,0.102,-0.176427369791532
0.966666666666667,0.189583333333333,0.0945,-0.165823734222371
1,0.189583333333333,0.0855,-0.155169902566969
1.03333333333333,0.211116409301758,0.078,-0.237738400119228
1.06666666666667,0.211116409301758,0.0675,-0.210626470772863
1.1,0.237859153747559,0.057,-0.301675650794173
1.13333333333333,0.237859153747559,0.0465,-0.258579964417157
1.16666666666667,0.237859153747559,0.0345,-0.220330867086707
1.2,0.237859153747559,0.0225,-0.18643277974989
1.23333333333333,0.237859153747559,0.012,-0.156438007063662
1.26666666666667,0.237859153747559,0.003,-0.129942283014835
1.3,0.237859153747559,-0.0075,-0.106580719720543
1.33333333333333,0.237859153747559,-0.015,-0.0860241236669685
1.36666666666667,0.246404647827148,-0.0225,-0.10494798849323
1.4,0.246404647827148,-0.0285,-0.0825262705993609
1.43333333333333,0.246404647827148,-0.033,-0.0629914503486255
1.46666666666667,0.246404647827148,-0.0345,-0.0460231676451365
1.5,0.246404647827148,-0.0345,-0.0313338666617869
